"ID","z"
"ME_M_3",-0.03105164
"ME_M_3",-0.0008500163
"ME_M_3",0.04238609
"ME_M_3",-0.0358405
"ME_M_3",-0.008320301
"ME_M_3",-0.004062974
"ME_M_3",0.005489049
"ME_M_3",-0.01014331
"ME_M_3",0.008261174
"ME_M_3",0.02966361
"ME_M_3",0.07956624
"ME_M_3",0.07738183
"ME_M_3",0.0577391
"ME_M_3",0.03123803
"ME_M_3",0.006338284
"ME_M_3",0.03094357
"ME_M_3",0.03142818
"ME_M_3",0.08057887
"ME_M_3",0.03671921
"ME_M_3",0.0699167
"ME_M_3",0.07981817
"ME_M_3",0.08089338
"ME_M_3",0.106415
"ME_M_3",0.07129326
"ME_M_3",-0.01361303
"ME_M_3",0.1108717
"ME_M_3",0.0765054
"ME_M_3",0.03363061
"ME_M_3",-0.0866396
"ME_M_3",-0.03085551
"ME_M_3",-0.09127785
"ME_M_3",-0.03159946
"ME_M_3",-0.07648497
"ME_M_3",-0.1124551
"ME_M_3",-0.03641017
"ME_M_3",-0.05371589
"ME_M_3",0.0004864489
"ME_M_3",-0.1561228
"ME_M_3",-0.05083635
"ME_M_3",-0.0173299
"ME_M_3",-0.02940934
"ME_M_3",0.009252788
"ME_M_3",-0.01714758
"ME_M_3",-0.04893416
"ME_M_3",-0.07076234
"ME_M_3",0.03398018
"ME_M_3",0.03898373
"ME_M_3",-0.02952533
"ME_M_3",-0.07832973
"ME_M_3",-0.06450577
"ME_M_3",-0.01309438
"ME_M_3",-0.07955582
"ME_M_3",-0.06007766
"ME_M_3",-0.04795208
"ME_M_3",-0.01753011
"ME_M_3",0.009917231
"ME_M_3",-0.0270435
"ME_M_3",-0.03933991
"ME_M_3",-0.1045008
"ME_M_3",-0.03785301
"ME_M_3",-0.0770942
"ME_M_3",-0.09815874
"ME_M_3",-0.03568789
"ME_M_3",0.0006940736
"ME_M_3",0.04070648
"ME_M_3",-0.03333582
"ME_M_3",0.04680867
"ME_M_3",0.03130651
"ME_M_3",0.01577313
"ME_M_3",0.02204074
"ME_M_3",0.02705864
"ME_M_3",0.007235571
"ME_M_3",-0.03078288
"ME_M_3",-0.00721828
"ME_M_3",-0.03872273
"ME_M_3",-0.0464729
"ME_M_3",-0.01280185
"ME_M_3",-0.0337471
"ME_M_3",-0.01700927
"ME_M_3",0.04628098
"ME_M_3",0.01225202
"ME_M_3",0.1016424
"ME_M_3",0.1423687
"ME_M_3",0.03137884
"ME_M_3",-0.07697075
"ME_M_3",-0.1221819
"ME_M_3",-0.1522951
"ME_M_3",-0.1158106
"ME_M_3",-0.1289777
"ME_M_3",-0.1218472
"ME_M_3",-0.07124602
"ME_M_3",-0.05703686
"ME_M_3",-0.03014514
"ME_M_3",-0.06557219
"ME_M_3",-0.08504746
"ME_M_3",-0.09095096
"ME_M_3",-0.0455789
"ME_M_3",0.006050189
"ME_M_3",-0.04017695
"ME_M_3",0.05381197
"ME_M_3",0.006867404
"ME_M_3",0.05152562
"ME_M_3",0.08037442
"ME_M_3",-0.01884458
"ME_M_3",-0.01570132
"ME_M_3",0.00139491
"ME_M_3",-0.01105299
"ME_M_3",0.01864979
"ME_M_3",0.0005301922
"ME_M_3",0.02972144
"ME_M_3",-0.07091711
"ME_M_3",0.02360299
"ME_M_3",0.003228773
"ME_M_3",0.0291786
"ME_M_3",0.0454084
"ME_M_3",-0.06525337
"ME_M_3",-0.0504756
"ME_M_3",-0.01160422
"ME_M_3",-0.02707068
"ME_M_3",-0.04259403
"ME_M_3",-0.06191892
"ME_M_3",-0.1018429
"ME_M_3",-0.04131508
"ME_M_3",-0.03883667
"ME_M_3",-0.01851696
"ME_M_3",-0.02819782
"ME_M_3",-0.01994467
"ME_M_3",0.08053517
"ME_M_3",0.04900999
"ME_M_3",0.05317603
"ME_M_3",0.05103692
"ME_M_3",-0.02781671
"ME_M_3",-0.003627135
"ME_M_3",-0.0243566
"ME_M_3",0.020454
"ME_M_3",-0.007668667
"ME_M_3",0.01205358
"ME_M_3",0.07034429
"ME_M_3",0.1165534
"ME_M_3",0.07803679
"ME_M_3",0.08666484
"ME_M_3",0.1194533
"ME_M_3",0.1116648
"ME_M_3",0.09701689
"ME_M_3",0.08637896
"ME_M_3",0.09585905
"ME_M_3",0.04724829
"ME_M_3",0.01782911
"ME_M_3",-0.008297089
"ME_M_3",0.01866191
"ME_M_3",-0.03857788
"ME_M_3",-0.04044017
"ME_M_3",-0.08473429
"ME_M_3",-0.03348635
"ME_M_3",-0.04142355
"ME_M_3",-0.01085532
"ME_M_3",-0.07315868
"ME_M_3",-0.03707393
"ME_M_3",-0.09384982
"ME_M_3",-0.03626458
"ME_M_3",-0.004400219
"ME_M_3",-0.1003514
"ME_M_3",-0.08665682
"ME_M_3",-0.03962559
"ME_M_3",-0.02117576
"ME_M_3",-0.01600677
"ME_M_3",-0.03307052
"ME_M_3",-0.0749684
"ME_M_3",-0.1658855
"ME_M_3",-0.1366001
"ME_M_3",-0.08056602
"ME_M_3",-0.1126431
"ME_M_3",-0.0790876
"ME_M_3",-0.06870286
"ME_M_3",0.01205557
"ME_M_3",0.02345883
"ME_M_3",-0.05031327
"ME_M_3",-0.0231906
"ME_M_3",-0.08161265
"ME_M_3",-0.05809632
"ME_M_3",-0.1475852
"ME_M_3",-0.09698858
"ME_M_3",-0.06526037
"ME_M_3",0.01910218
"ME_M_3",-0.04146148
"ME_M_3",-0.03346342
"ME_M_3",-0.02744015
"ME_M_3",-0.01063276
"ME_M_3",0.04949335
"ME_M_3",0.04002421
"ME_M_3",-0.009132879
"ME_M_3",-0.01434225
"ME_M_3",-0.03061478
"ME_M_3",0.03053639
"ME_M_3",0.01521787
"ME_M_3",0.04719281
"ME_M_3",0.07771086
"ME_M_3",0.05215183
"ME_M_3",0.03456808
"ME_M_3",0.02145469
"ME_M_3",0.03823392
"ME_M_3",0.03606321
"ME_M_3",0.07178754
"ME_M_3",0.06015769
"ME_M_3",0.01907774
"ME_M_3",0.02069786
"ME_M_3",0.05416003
"ME_M_3",0.04880352
"ME_M_3",0.07942356
"ME_M_3",0.06356712
"ME_M_3",0.002984766
"ME_M_3",-0.001998348
"ME_M_3",-0.02153254
"ME_M_3",-0.008747505
"ME_M_3",-0.008543224
"ME_M_3",0.01655477
"ME_M_3",0.01175046
"ME_M_3",0.01626006
"ME_M_3",0.04437066
"ME_M_3",0.03481774
"ME_M_3",0.05968762
"ME_M_3",0.04105116
"ME_M_3",-0.02027947
"ME_M_3",0.1211899
"ME_M_3",0.1258911
"ME_M_3",-0.019197
"ME_M_3",-0.003702069
"ME_M_3",-0.05684117
"ME_M_3",-0.08622109
"ME_M_3",-0.09788943
"ME_M_3",-0.04178516
"ME_M_3",0.01917411
"ME_M_3",0.00585995
"ME_M_3",-0.05018526
"ME_M_3",-0.0402865
"ME_M_3",-0.06852315
"ME_M_3",-0.1312646
"ME_M_3",-0.02666046
"ME_M_3",-0.0785239
"ME_M_3",-0.06322174
"ME_M_3",-0.01589804
"ME_M_3",-0.03859399
"ME_M_3",-0.006192362
"ME_M_3",0.03256151
"ME_M_3",-0.01031323
"ME_M_3",-0.01221406
"ME_M_3",-0.03110107
"ME_M_3",-0.04477986
"ME_M_3",-0.06592805
"ME_M_3",0.0371259
"ME_M_3",-0.04043591
"ME_M_3",-0.01752741
"ME_M_3",0.04112341
"ME_M_3",-0.02249639
"ME_M_3",-0.02087015
"ME_M_3",-0.001080053
"ME_M_3",-0.004278772
"ME_M_3",0.01402961
"ME_M_3",-0.02150804
"ME_M_3",-0.09206468
"ME_M_3",-0.06355447
"ME_M_3",-0.0723941
"ME_M_3",-0.03585077
"ME_M_3",-0.0450735
"ME_M_3",-0.08638588
"ME_M_3",-0.06008285
"ME_M_3",-0.0833299
"ME_M_3",-0.07554822
"ME_M_3",-0.04965048
"ME_M_3",-0.07434082
"ME_M_3",-0.05304196
"ME_M_3",-0.07196802
"ME_M_3",-0.03893256
"ME_M_3",-0.003845187
"ME_M_3",0.07626883
"ME_M_3",0.07669352
"ME_M_3",0.05755254
"ME_M_3",0.04597447
"ME_M_3",0.03462903
"ME_M_3",0.01240368
"ME_M_3",0.02390257
"ME_M_3",-0.007182147
"ME_M_3",-0.0109136
"ME_M_3",0.01179509
"ME_M_3",0.02826358
"ME_M_3",0.001380772
"ME_M_3",-0.04525203
"ME_M_3",-0.04637308
"ME_M_3",-0.03101514
"ME_M_3",-0.0009560875
"ME_M_3",-0.009502062
"ME_M_3",-0.03373527
"ME_M_3",0.00615936
"ME_M_3",-0.02717242
"ME_M_3",0.02475406
"ME_M_3",0.03884248
"ME_M_3",0.09821418
"ME_M_3",0.1445525
"ME_M_3",0.1413024
"ME_M_3",-0.0431275
"ME_M_3",0.00370554
"ME_M_3",-0.04953738
"ME_M_3",-0.08538668
"ME_M_3",-0.05018298
"ME_M_3",-0.08694536
"ME_M_3",-0.09021153
"ME_M_3",-0.1182947
"ME_M_3",-0.06711645
"ME_M_3",-0.05115836
"ME_M_3",-0.07156344
"ME_M_3",-0.06777029
"ME_M_3",-0.07504879
"ME_M_3",-0.1041538
"ME_M_3",-0.1043934
"ME_M_3",-0.06658099
"ME_M_3",-0.0498752
"ME_M_3",-0.04192426
"ME_M_3",-0.06135408
"ME_M_3",-0.04997139
"ME_M_3",-0.03107854
"ME_M_3",-0.06860337
"ME_M_3",-0.119877
"ME_M_3",-0.1258377
"ME_M_3",-0.03916325
"ME_M_3",0.01146937
"ME_M_3",0.001673404
"ME_M_3",0.05452457
"ME_M_3",-0.01613442
"ME_M_3",0.03158887
"ME_M_3",0.001281438
"ME_M_3",0.02655262
"ME_M_3",-0.02681403
"ME_M_3",-0.02679213
"ME_M_3",0.006950707
"ME_M_3",-0.01139981
"ME_M_3",0.01258403
"ME_M_3",-0.04982489
"ME_M_3",-0.1081973
"ME_M_3",-0.003024864
"ME_M_3",0.008037956
"ME_M_3",-0.007268163
"ME_M_3",-0.02054327
"ME_M_3",-0.07888471
"ME_M_3",-0.06416589
"ME_M_3",-0.03593312
"ME_M_3",0.05609166
"ME_M_3",0.1180412
"ME_M_3",0.01424301
"ME_M_3",0.008320377
"ME_M_3",-0.02325301
"ME_M_3",-0.01303373
"ME_M_3",-0.03305828
"ME_M_3",-0.001806112
"ME_M_3",-0.02392484
"ME_M_3",-0.02299513
"ME_M_3",-0.05226065
"ME_M_3",0.004619572
"ME_M_3",0.01496735
"ME_M_3",-0.001482587
"ME_M_3",0.02651834
"ME_M_3",0.02946967
"ME_M_3",0.04481748
"ME_M_3",0.05993871
"ME_M_3",0.005791372
"ME_M_3",-0.02072906
"ME_M_3",0.07531832
"ME_M_3",-0.002060863
"ME_M_3",0.02829052
"ME_M_3",-0.007509396
"ME_M_3",0.01797361
"ME_M_3",0.05349827
"ME_M_3",0.06405085
"ME_M_3",0.06516574
"ME_M_3",0.03564326
"ME_M_3",0.01317398
"ME_M_3",-0.02344835
"ME_M_3",-0.002463106
"ME_M_3",-0.08530062
"ME_M_3",-0.01948186
"ME_M_3",-0.05808668
"ME_M_3",-0.05274633
"ME_M_3",-0.07164108
"ME_M_3",-0.04576027
"ME_M_3",-0.03025742
"ME_M_3",-0.02447614
"ME_M_3",-0.03514076
"ME_M_3",-0.0154381
"ME_M_3",0.0292691
"ME_M_3",0.02586151
"ME_M_3",-0.009072937
"ME_M_3",0.01308152
"ME_M_3",-0.01353883
"ME_M_3",0.08294646
"ME_M_3",0.09287919
"ME_M_3",0.08276184
"ME_M_3",-0.1025887
"ME_M_3",-0.02962872
"ME_M_3",-0.01374502
"ME_M_3",0.03108564
"ME_M_3",-0.02947317
"ME_M_3",-0.04844924
"ME_M_3",-0.06380349
"ME_M_3",0.02566138
"ME_M_3",0.002010801
"ME_M_3",-0.01881323
"ME_M_3",0.02754941
"ME_M_3",-0.04608
"ME_M_3",-0.0434159
"ME_M_3",0.01301734
"ME_M_3",0.02311982
"ME_M_3",0.01242041
"ME_M_3",-0.01319463
"ME_M_3",-0.08393894
"ME_M_3",-0.03514991
"ME_M_3",-0.01581483
"ME_M_3",0.03605714
"ME_M_3",0.08046277
"ME_M_3",0.02610666
"ME_M_3",0.04850538
"ME_M_3",0.09571631
"ME_M_3",0.05651263
"ME_M_3",0.03227389
"ME_M_3",-0.001024333
"ME_M_3",0.02081792
"ME_M_3",0.02684796
"ME_M_3",0.02206616
"ME_M_3",-0.0582935
"ME_M_3",-0.08331052
"ME_M_3",-0.03429744
"ME_M_3",0.01339697
"ME_M_3",0.03654913
"ME_M_3",0.003093198
"ME_M_3",0.01880356
"ME_M_3",0.004912853
"ME_M_3",0.02743001
"ME_M_3",0.06391245
"ME_M_3",0.02243817
"ME_M_3",0.05474111
"ME_M_3",0.07544364
"ME_M_3",0.03765988
"ME_M_3",0.00234878
"ME_M_3",0.01557921
"ME_M_3",0.01164869
"ME_M_3",-0.01291238
"ME_M_3",-0.01364862
"ME_M_3",0.03426551
"ME_M_3",0.053341
"ME_M_3",0.06534052
"ME_M_3",0.04280348
"ME_M_3",0.01229854
"ME_M_3",0.03026818
"ME_M_3",-0.01598678
"ME_M_3",0.02305808
"ME_M_3",-0.008211937
"ME_M_3",-0.02720122
"ME_M_3",-0.04896956
"ME_M_3",-0.007844488
"ME_M_3",0.02672043
"ME_M_3",-0.002685341
"ME_M_3",-0.01798849
"ME_M_3",-0.001317578
"ME_M_3",0.008580387
"ME_M_3",0.03548441
"ME_M_3",0.0346549
"ME_M_3",-0.003415542
"ME_M_3",0.03301031
"ME_M_3",0.01152013
"ME_M_3",0.007262683
"ME_M_3",0.007065151
"ME_M_3",0.004506801
"ME_M_3",0.01972165
"ME_M_3",0.1174878
"ME_M_3",-0.1504056
"ME_M_3",-0.02967386
"ME_M_3",-0.03402128
"ME_M_3",0.02333239
"ME_M_3",-0.04564314
"ME_M_3",-0.006996642
"ME_M_3",-0.02188178
"ME_M_3",-0.01560888
"ME_M_3",-0.05162588
"ME_M_3",-0.01642622
"ME_M_3",-0.0001966434
"ME_M_3",0.01613782
"ME_M_3",0.02018713
"ME_M_3",0.02563299
"ME_M_3",0.03260756
"ME_M_3",0.01501723
"ME_M_3",0.0645799
"ME_M_3",-0.01245003
"ME_M_3",0.03698001
"ME_M_3",0.03142594
"ME_M_3",-0.01155503
"ME_M_3",-0.1132791
"ME_M_3",-0.07013775
"ME_M_3",-0.1066837
"ME_M_3",0.04956871
"ME_M_3",0.0157155
"ME_M_3",0.05970478
"ME_M_3",0.02087593
"ME_M_3",-0.008217053
"ME_M_3",0.03138274
"ME_M_3",0.01291392
"ME_M_3",0.007632321
"ME_M_3",0.03587047
"ME_M_3",0.05026137
"ME_M_3",0.01924527
"ME_M_3",-0.0265912
"ME_M_3",0.03194124
"ME_M_3",0.01257768
"ME_M_3",0.01855751
"ME_M_3",-0.02045055
"ME_M_3",-0.05902169
"ME_M_3",-0.01508338
"ME_M_3",-0.0004663491
"ME_M_3",-0.03420818
"ME_M_3",-0.04007468
"ME_M_3",-0.02043778
"ME_M_3",-0.04825524
"ME_M_3",-0.05282516
"ME_M_3",0.02979921
"ME_M_3",-0.01268885
"ME_M_3",-0.00976525
"ME_M_3",0.03413482
"ME_M_3",0.02032799
"ME_M_3",0.09247309
"ME_M_3",0.07883215
"ME_M_3",0.08309901
"ME_M_3",0.1166562
"ME_M_3",0.04876298
"ME_M_3",-0.03440145
"ME_M_3",-0.02414064
"ME_M_3",0.01168318
"ME_M_3",-0.0458487
"ME_M_3",-0.07171153
"ME_M_3",-0.06185953
"ME_M_3",-0.05161244
"ME_M_3",-0.02363511
"ME_M_3",0.00383653
"ME_M_3",0.04474114
"ME_M_3",-0.005094496
"ME_M_3",-0.01436557
"ME_M_3",-0.07206203
"ME_M_3",-0.01607776
"ME_M_3",0.006785501
"ME_M_3",-0.05205613
"ME_M_3",0.0002241338
"ME_M_3",0.01910244
"ME_M_3",-0.03038288
"ME_M_3",-0.03988457
"ME_M_3",0.03261412
"ME_M_3",0.03968932
"ME_M_3",0.009430133
"ME_M_3",0.07179805
"ME_M_3",0.003303855
"ME_M_3",-0.02304466
"ME_M_3",-0.01341602
"ME_M_3",-0.01616306
"ME_M_3",0.01826309
"ME_M_3",-0.007170013
"ME_M_3",-0.06241715
"ME_M_3",-0.0175638
"ME_M_3",-0.07173724
"ME_M_3",-0.06816802
"ME_M_3",-0.1108156
"ME_M_3",-0.0487326
"ME_M_3",-0.05666604
"ME_M_3",-0.05350031
"ME_M_3",0.001430684
"ME_M_3",0.01783679
"ME_M_3",0.04035886
"ME_M_3",0.03064746
"ME_M_3",0.04098516
"ME_M_3",0.04624297
"ME_M_3",0.09630121
"ME_M_4",0.04319198
"ME_M_4",0.06583155
"ME_M_4",0.03681633
"ME_M_4",0.05348947
"ME_M_4",0.0735197
"ME_M_4",0.08023231
"ME_M_4",0.1222924
"ME_M_4",0.1342371
"ME_M_4",0.1087082
"ME_M_4",0.08273899
"ME_M_4",0.0796821
"ME_M_4",0.04891164
"ME_M_4",0.02747247
"ME_M_4",0.01199477
"ME_M_4",0.01501839
"ME_M_4",0.007396172
"ME_M_4",-0.03710535
"ME_M_4",-0.05885877
"ME_M_4",-0.02801296
"ME_M_4",-0.0574858
"ME_M_4",-0.02708865
"ME_M_4",-0.02380269
"ME_M_4",-0.02756744
"ME_M_4",0.01385686
"ME_M_4",-0.01527585
"ME_M_4",0.02278004
"ME_M_4",-0.000393087
"ME_M_4",0.008323069
"ME_M_4",0.03898325
"ME_M_4",0.07902503
"ME_M_4",0.04886933
"ME_M_4",0.007994588
"ME_M_4",0.02877045
"ME_M_4",-0.006769947
"ME_M_4",-0.006004598
"ME_M_4",0.03509532
"ME_M_4",0.01504812
"ME_M_4",-0.01233362
"ME_M_4",-0.02086844
"ME_M_4",-0.04739724
"ME_M_4",-0.03710326
"ME_M_4",-0.01624241
"ME_M_4",-0.006480107
"ME_M_4",-0.06180181
"ME_M_4",-0.06736136
"ME_M_4",-0.08804204
"ME_M_4",-0.08630364
"ME_M_4",-0.0682566
"ME_M_4",-0.04827736
"ME_M_4",-0.008702871
"ME_M_4",-0.05199781
"ME_M_4",-0.05175813
"ME_M_4",-0.0543946
"ME_M_4",-0.0549711
"ME_M_4",-0.018536
"ME_M_4",-0.01599306
"ME_M_4",0.009605572
"ME_M_4",0.02797658
"ME_M_4",-0.003499015
"ME_M_4",0.0231258
"ME_M_4",-0.006201104
"ME_M_4",-0.03154743
"ME_M_4",-0.06515943
"ME_M_4",-0.06680357
"ME_M_4",-0.100183
"ME_M_4",-0.07573556
"ME_M_4",-0.06259303
"ME_M_4",-0.06050741
"ME_M_4",-0.02669857
"ME_M_4",-0.02648779
"ME_M_4",-0.01178078
"ME_M_4",-0.0332894
"ME_M_4",-0.03084034
"ME_M_4",-0.005443749
"ME_M_4",0.0253226
"ME_M_4",0.0366175
"ME_M_4",0.045527
"ME_M_4",0.08962702
"ME_M_4",0.1067031
"ME_M_4",0.138107
"ME_M_4",0.1303004
"ME_M_4",0.1186088
"ME_M_4",0.117468
"ME_M_4",0.1035881
"ME_M_4",0.06719553
"ME_M_4",0.07001165
"ME_M_4",0.05117603
"ME_M_4",0.05906877
"ME_M_4",0.08448018
"ME_M_4",0.02274829
"ME_M_4",-0.01619329
"ME_M_4",-0.07746043
"ME_M_4",0.01169396
"ME_M_4",0.01463045
"ME_M_4",-0.005571047
"ME_M_4",-0.02852484
"ME_M_4",-0.03501236
"ME_M_4",-0.05178418
"ME_M_4",-0.04112954
"ME_M_4",-0.02742951
"ME_M_4",-0.04140932
"ME_M_4",-0.05163043
"ME_M_4",-0.003468222
"ME_M_4",0.01150935
"ME_M_4",-0.03286287
"ME_M_4",-0.0396723
"ME_M_4",-0.02984634
"ME_M_4",-0.002818089
"ME_M_4",-0.03132689
"ME_M_4",-0.01531473
"ME_M_4",-0.02819377
"ME_M_4",-0.05528765
"ME_M_4",-0.05497261
"ME_M_4",-0.04576446
"ME_M_4",-0.06453979
"ME_M_4",-0.03557094
"ME_M_4",-0.003914671
"ME_M_4",-0.02508104
"ME_M_4",-0.01419942
"ME_M_4",-0.002444626
"ME_M_4",-0.002529051
"ME_M_4",-0.001187954
"ME_M_4",-0.06825127
"ME_M_4",-0.09256391
"ME_M_4",-0.04144649
"ME_M_4",-0.02696154
"ME_M_4",-0.04790586
"ME_M_4",-0.06921928
"ME_M_4",-0.04245586
"ME_M_4",-0.0441578
"ME_M_4",0.003958774
"ME_M_4",-0.01959847
"ME_M_4",-0.0258721
"ME_M_4",-0.001539275
"ME_M_4",0.04280401
"ME_M_4",0.02032161
"ME_M_4",0.0246527
"ME_M_4",0.003683362
"ME_M_4",-0.03495039
"ME_M_4",-0.01098916
"ME_M_4",-0.007304345
"ME_M_4",-0.01833862
"ME_M_4",-0.02150759
"ME_M_4",-0.06218502
"ME_M_4",-0.04119916
"ME_M_4",-0.003179314
"ME_M_4",0.005577927
"ME_M_4",-0.01003343
"ME_M_4",-0.02090791
"ME_M_4",-0.02843402
"ME_M_4",-0.02376129
"ME_M_4",0.0159237
"ME_M_4",0.0468487
"ME_M_4",0.03764698
"ME_M_4",0.06637981
"ME_M_4",0.05758901
"ME_M_4",0.01406969
"ME_M_4",0.0320483
"ME_M_4",0.1081699
"ME_M_4",0.1149488
"ME_M_4",0.15663
"ME_M_4",0.08635114
"ME_M_4",-0.01667069
"ME_M_4",-0.02044731
"ME_M_4",-0.09178874
"ME_M_4",-0.08221298
"ME_M_4",-0.04368384
"ME_M_4",-0.01900482
"ME_M_4",0.01320773
"ME_M_4",-0.04601179
"ME_M_4",-0.06756498
"ME_M_4",-0.1032299
"ME_M_4",-0.07740155
"ME_M_4",-0.02520559
"ME_M_4",-0.01538308
"ME_M_4",-0.0155499
"ME_M_4",-0.0666997
"ME_M_4",-0.07859494
"ME_M_4",-0.09905863
"ME_M_4",-0.01320142
"ME_M_4",-0.009747943
"ME_M_4",0.01259441
"ME_M_4",0.0004650394
"ME_M_4",-0.008378463
"ME_M_4",0.02326337
"ME_M_4",0.02969585
"ME_M_4",0.02074964
"ME_M_4",0.02697
"ME_M_4",-0.01236572
"ME_M_4",-0.007742072
"ME_M_4",0.005574414
"ME_M_4",0.00978323
"ME_M_4",0.01490868
"ME_M_4",-0.003353022
"ME_M_4",0.01505022
"ME_M_4",-0.003008631
"ME_M_4",0.03978664
"ME_M_4",0.02413324
"ME_M_4",-0.02428837
"ME_M_4",-0.01451121
"ME_M_4",-0.06510765
"ME_M_4",-0.06272358
"ME_M_4",-0.08525164
"ME_M_4",-0.06615093
"ME_M_4",-0.07324379
"ME_M_4",-0.05314218
"ME_M_4",-0.05251884
"ME_M_4",-0.03370734
"ME_M_4",-0.01317813
"ME_M_4",-0.04363957
"ME_M_4",-0.0334694
"ME_M_4",-0.007549092
"ME_M_4",0.03420698
"ME_M_4",0.04831903
"ME_M_4",0.03157321
"ME_M_4",0.07143723
"ME_M_4",0.05311576
"ME_M_4",0.06237869
"ME_M_4",0.05618968
"ME_M_4",0.04440641
"ME_M_4",0.05187902
"ME_M_4",0.05267836
"ME_M_4",0.03830321
"ME_M_4",0.02567097
"ME_M_4",0.04254818
"ME_M_4",0.01157934
"ME_M_4",0.006218549
"ME_M_4",-0.002934725
"ME_M_4",0.02405172
"ME_M_4",0.007102615
"ME_M_4",0.05018763
"ME_M_4",0.06532033
"ME_M_4",0.06089322
"ME_M_4",0.04248022
"ME_M_4",0.04136494
"ME_M_4",0.06907656
"ME_M_4",0.04577129
"ME_M_4",0.02313943
"ME_M_4",-0.01211757
"ME_M_4",-0.03844154
"ME_M_4",-0.06994504
"ME_M_4",-0.085239
"ME_M_4",-0.106307
"ME_M_4",-0.06356776
"ME_M_4",-0.08982608
"ME_M_4",-0.0666282
"ME_M_4",-0.07256527
"ME_M_4",-0.06775142
"ME_M_4",-0.0761539
"ME_M_4",-0.02995271
"ME_M_4",0.01557826
"ME_M_4",0.07758874
"ME_M_4",0.1028943
"ME_M_4",0.1209222
"ME_M_4",0.08162512
"ME_M_4",0.02995577
"ME_M_4",0.01962336
"ME_M_4",0.02729226
"ME_M_4",0.005015512
"ME_M_4",-0.04019352
"ME_M_4",-0.1044599
"ME_M_4",-0.09291242
"ME_M_4",-0.0531581
"ME_M_4",-0.04702922
"ME_M_4",-0.07555577
"ME_M_4",0.00316992
"ME_M_4",-0.02839177
"ME_M_4",-0.04486856
"ME_M_4",-0.01357283
"ME_M_4",-0.0363801
"ME_M_4",0.02515951
"ME_M_4",0.04895991
"ME_M_4",0.06868257
"ME_M_4",0.04416398
"ME_M_4",0.03978158
"ME_M_4",0.02835434
"ME_M_4",0.04739362
"ME_M_4",0.06911103
"ME_M_4",-0.004891467
"ME_M_4",-0.01511997
"ME_M_4",-0.04340862
"ME_M_4",-0.01892778
"ME_M_4",-0.002856293
"ME_M_4",-0.002994342
"ME_M_4",0.001554606
"ME_M_4",-0.02431395
"ME_M_4",-0.01253177
"ME_M_4",-0.01775201
"ME_M_4",0.01393434
"ME_M_4",0.01289676
"ME_M_4",-0.0006725788
"ME_M_4",0.04446005
"ME_M_4",0.03251117
"ME_M_4",0.06097928
"ME_M_4",0.04680412
"ME_M_4",0.02885166
"ME_M_4",0.02340161
"ME_M_4",0.01350706
"ME_M_4",0.03945865
"ME_M_4",0.022112
"ME_M_4",0.02011869
"ME_M_4",0.005624497
"ME_M_4",0.005541028
"ME_M_4",-0.04059678
"ME_M_4",-0.009831087
"ME_M_4",0.026954
"ME_M_4",0.1170672
"ME_M_4",0.09498219
"ME_M_4",0.0702524
"ME_M_4",0.02292378
"ME_M_4",-0.006305837
"ME_M_4",-0.0008517983
"ME_M_4",0.002536634
"ME_M_4",0.004798625
"ME_M_4",-0.03083273
"ME_M_4",-0.05760579
"ME_M_4",-0.08204538
"ME_M_4",-0.03346812
"ME_M_4",-0.04910181
"ME_M_4",-0.103024
"ME_M_4",-0.1481047
"ME_M_4",-0.1218716
"ME_M_4",-0.08969692
"ME_M_4",-0.08939481
"ME_M_4",-0.04983551
"ME_M_4",-0.04641877
"ME_M_4",-0.006237109
"ME_M_4",0.01213882
"ME_M_4",0.02408467
"ME_M_4",0.03584125
"ME_M_4",0.03573309
"ME_M_4",0.04024336
"ME_M_4",0.07233971
"ME_M_4",0.08878548
"ME_M_4",0.0712624
"ME_M_4",0.041803
"ME_M_4",0.02408934
"ME_M_4",0.01130177
"ME_M_4",0.04125104
"ME_M_4",0.02352012
"ME_M_4",0.01890688
"ME_M_4",0.0008126739
"ME_M_4",0.05968138
"ME_M_4",0.01435907
"ME_M_4",0.03479807
"ME_M_4",0.011206
"ME_M_4",-0.01836935
"ME_M_4",-0.01988181
"ME_M_4",-0.02379927
"ME_M_4",-0.00732261
"ME_M_4",-0.02787784
"ME_M_4",-0.05449334
"ME_M_4",-0.04254135
"ME_M_4",-0.02532598
"ME_M_4",0.004604429
"ME_M_4",-0.003209819
"ME_M_4",-0.03137498
"ME_M_4",0.003505371
"ME_M_4",0.0227023
"ME_M_4",0.02070918
"ME_M_4",0.02823258
"ME_M_4",0.0634309
"ME_M_4",0.05902013
"ME_M_4",0.01531753
"ME_M_4",-0.001265765
"ME_M_4",0.01408462
"ME_M_4",-0.009171404
"ME_M_4",0.00541433
"ME_M_4",0.03696181
"ME_M_4",0.02962353
"ME_M_4",-0.005510006
"ME_M_4",-0.0006757258
"ME_M_4",-0.01293922
"ME_M_4",0.02568728
"ME_M_4",0.029125
"ME_M_4",0.07167047
"ME_M_4",-0.001471075
"ME_M_4",-0.01013949
"ME_M_4",0.03922905
"ME_M_4",0.05683184
"ME_M_4",0.05002231
"ME_M_4",0.04194997
"ME_M_4",-0.001337682
"ME_M_4",0.004423868
"ME_M_4",0.04618916
"ME_M_4",0.06521165
"ME_M_4",0.07016377
